round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,2,9,vit_tiny,cifar10,0.03,4,base.blocks.3,0.912900
1,2,9,vit_tiny,cifar10,0.03,5,base.blocks.4,0.887308
1,2,9,vit_tiny,cifar10,0.03,6,base.blocks.5,0.864073
1,2,9,vit_tiny,cifar10,0.03,7,base.blocks.6,0.851791
1,2,9,vit_tiny,cifar10,0.03,8,base.blocks.7,0.840218
1,2,9,vit_tiny,cifar10,0.03,9,base.blocks.8,0.823895
1,2,9,vit_tiny,cifar10,0.03,10,base.blocks.9,0.803208
1,2,9,vit_tiny,cifar10,0.03,11,base.blocks.10,0.788613
1,2,9,vit_tiny,cifar10,0.03,12,base.blocks.11,0.775669
1,2,9,vit_tiny,cifar10,0.03,13,base.norm,0.726005
1,2,9,vit_tiny,cifar10,0.03,14,classifier,0.229796
1,3,4,vit_tiny,cifar10,0.03,0,base.patch_embed,0.999573
1,3,4,vit_tiny,cifar10,0.03,1,base.blocks.0,0.999448
1,3,4,vit_tiny,cifar10,0.03,2,base.blocks.1,0.999558
1,3,4,vit_tiny,cifar10,0.03,3,base.blocks.2,0.999452
1,3,4,vit_tiny,cifar10,0.03,4,base.blocks.3,0.999487
1,3,4,vit_tiny,cifar10,0.03,5,base.blocks.4,0.999536
1,3,4,vit_tiny,cifar10,0.03,6,base.blocks.5,0.999471
1,3,4,vit_tiny,cifar10,0.03,7,base.blocks.6,0.999327
1,3,4,vit_tiny,cifar10,0.03,8,base.blocks.7,0.999215
1,3,4,vit_tiny,cifar10,0.03,9,base.blocks.8,0.999133
1,3,4,vit_tiny,cifar10,0.03,10,base.blocks.9,0.998992
1,3,4,vit_tiny,cifar10,0.03,11,base.blocks.10,0.998895
1,3,4,vit_tiny,cifar10,0.03,12,base.blocks.11,0.998682
1,3,4,vit_tiny,cifar10,0.03,13,base.norm,0.992184
1,3,4,vit_tiny,cifar10,0.03,14,classifier,0.478560
1,3,5,vit_tiny,cifar10,0.03,0,base.patch_embed,0.963905
1,3,5,vit_tiny,cifar10,0.03,1,base.blocks.0,0.962641
