round,client_id,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
5,0,vim_tiny,cifar10,0.1,3,base.layers.2.mixer,0.989489
5,0,vim_tiny,cifar10,0.1,4,base.layers.3.mixer,0.971982
5,0,vim_tiny,cifar10,0.1,5,base.layers.4.mixer,0.947268
5,0,vim_tiny,cifar10,0.1,6,base.layers.5.mixer,0.992351
5,0,vim_tiny,cifar10,0.1,7,base.layers.6.mixer,0.992954
5,0,vim_tiny,cifar10,0.1,8,base.layers.7.mixer,0.993309
5,0,vim_tiny,cifar10,0.1,9,base.layers.8.mixer,0.986658
5,0,vim_tiny,cifar10,0.1,10,base.layers.9.mixer,0.984696
5,0,vim_tiny,cifar10,0.1,11,base.layers.10.mixer,0.985044
5,0,vim_tiny,cifar10,0.1,12,base.layers.11.mixer,0.989676
5,0,vim_tiny,cifar10,0.1,13,classifier,0.943110
5,6,vim_tiny,cifar10,0.1,0,base.patch_embed,0.997931
5,6,vim_tiny,cifar10,0.1,1,base.layers.0.mixer,0.992344
5,6,vim_tiny,cifar10,0.1,2,base.layers.1.mixer,0.989587
5,6,vim_tiny,cifar10,0.1,3,base.layers.2.mixer,0.989389
5,6,vim_tiny,cifar10,0.1,4,base.layers.3.mixer,0.992074
5,6,vim_tiny,cifar10,0.1,5,base.layers.4.mixer,0.990823
5,6,vim_tiny,cifar10,0.1,6,base.layers.5.mixer,0.984008
5,6,vim_tiny,cifar10,0.1,7,base.layers.6.mixer,0.996618
5,6,vim_tiny,cifar10,0.1,8,base.layers.7.mixer,0.998646
5,6,vim_tiny,cifar10,0.1,9,base.layers.8.mixer,0.991105
5,6,vim_tiny,cifar10,0.1,10,base.layers.9.mixer,0.996294
5,6,vim_tiny,cifar10,0.1,11,base.layers.10.mixer,0.996299
5,6,vim_tiny,cifar10,0.1,12,base.layers.11.mixer,0.997638
5,6,vim_tiny,cifar10,0.1,13,classifier,0.841116
5,1,vim_tiny,cifar10,0.1,0,base.patch_embed,0.998937
5,1,vim_tiny,cifar10,0.1,1,base.layers.0.mixer,0.971822
5,1,vim_tiny,cifar10,0.1,2,base.layers.1.mixer,0.977579
5,1,vim_tiny,cifar10,0.1,3,base.layers.2.mixer,0.997149
5,1,vim_tiny,cifar10,0.1,4,base.layers.3.mixer,0.979189
5,1,vim_tiny,cifar10,0.1,5,base.layers.4.mixer,0.988734
5,1,vim_tiny,cifar10,0.1,6,base.layers.5.mixer,0.995414
5,1,vim_tiny,cifar10,0.1,7,base.layers.6.mixer,0.996134
5,1,vim_tiny,cifar10,0.1,8,base.layers.7.mixer,0.998228
5,1,vim_tiny,cifar10,0.1,9,base.layers.8.mixer,0.982761
5,1,vim_tiny,cifar10,0.1,10,base.layers.9.mixer,0.987025
5,1,vim_tiny,cifar10,0.1,11,base.layers.10.mixer,0.995795
5,1,vim_tiny,cifar10,0.1,12,base.layers.11.mixer,0.992921
5,1,vim_tiny,cifar10,0.1,13,classifier,0.782370
5,4,vim_tiny,cifar10,0.1,0,base.patch_embed,0.992985
5,4,vim_tiny,cifar10,0.1,1,base.layers.0.mixer,0.991055
5,4,vim_tiny,cifar10,0.1,2,base.layers.1.mixer,0.959698
