round,client_id,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
10,0,res9,brain_tumor,0.1,8,classifier,1.000000
10,1,res9,brain_tumor,0.1,0,base.2,0.999452
10,1,res9,brain_tumor,0.1,1,base.6,0.998781
10,1,res9,brain_tumor,0.1,2,base.7,0.994854
10,1,res9,brain_tumor,0.1,3,base.11,0.994649
10,1,res9,brain_tumor,0.1,4,base.15,0.985562
10,1,res9,brain_tumor,0.1,5,base.16,0.980285
10,1,res9,brain_tumor,0.1,6,base.17,0.642469
10,1,res9,brain_tumor,0.1,7,base.18,0.642469
10,1,res9,brain_tumor,0.1,8,classifier,0.213961
10,2,res9,brain_tumor,0.1,0,base.2,0.998461
10,2,res9,brain_tumor,0.1,1,base.6,0.998298
10,2,res9,brain_tumor,0.1,2,base.7,0.996177
10,2,res9,brain_tumor,0.1,3,base.11,0.982259
10,2,res9,brain_tumor,0.1,4,base.15,0.966038
10,2,res9,brain_tumor,0.1,5,base.16,0.961763
10,2,res9,brain_tumor,0.1,6,base.17,0.599685
10,2,res9,brain_tumor,0.1,7,base.18,0.599685
10,2,res9,brain_tumor,0.1,8,classifier,0.371686
10,8,res9,brain_tumor,0.1,0,base.2,0.998900
10,8,res9,brain_tumor,0.1,1,base.6,0.997793
10,8,res9,brain_tumor,0.1,2,base.7,0.988260
10,8,res9,brain_tumor,0.1,3,base.11,0.978508
10,8,res9,brain_tumor,0.1,4,base.15,0.983300
10,8,res9,brain_tumor,0.1,5,base.16,0.979486
10,8,res9,brain_tumor,0.1,6,base.17,0.620602
10,8,res9,brain_tumor,0.1,7,base.18,0.620602
10,8,res9,brain_tumor,0.1,8,classifier,0.368711
10,9,res9,brain_tumor,0.1,0,base.2,0.999283
10,9,res9,brain_tumor,0.1,1,base.6,0.997782
10,9,res9,brain_tumor,0.1,2,base.7,0.994655
10,9,res9,brain_tumor,0.1,3,base.11,0.994658
10,9,res9,brain_tumor,0.1,4,base.15,0.988862
10,9,res9,brain_tumor,0.1,5,base.16,0.986185
10,9,res9,brain_tumor,0.1,6,base.17,0.670155
10,9,res9,brain_tumor,0.1,7,base.18,0.670155
10,9,res9,brain_tumor,0.1,8,classifier,0.547428
10,7,res9,brain_tumor,0.1,0,base.2,0.997688
10,7,res9,brain_tumor,0.1,1,base.6,0.988442
10,7,res9,brain_tumor,0.1,2,base.7,0.982528
10,7,res9,brain_tumor,0.1,3,base.11,0.952616
10,7,res9,brain_tumor,0.1,4,base.15,0.877387
10,7,res9,brain_tumor,0.1,5,base.16,0.843917
10,7,res9,brain_tumor,0.1,6,base.17,0.679004
10,7,res9,brain_tumor,0.1,7,base.18,0.679004
10,7,res9,brain_tumor,0.1,8,classifier,0.273084
10,3,res9,brain_tumor,0.1,0,base.2,0.999289
10,3,res9,brain_tumor,0.1,1,base.6,0.999016
10,3,res9,brain_tumor,0.1,2,base.7,0.997441
10,3,res9,brain_tumor,0.1,3,base.11,0.992359
10,3,res9,brain_tumor,0.1,4,base.15,0.981066
10,3,res9,brain_tumor,0.1,5,base.16,0.944952
10,3,res9,brain_tumor,0.1,6,base.17,0.667325
10,3,res9,brain_tumor,0.1,7,base.18,0.667325
10,3,res9,brain_tumor,0.1,8,classifier,0.433485
10,4,res9,brain_tumor,0.1,0,base.2,0.996509
10,4,res9,brain_tumor,0.1,1,base.6,0.993384
10,4,res9,brain_tumor,0.1,2,base.7,0.975553
10,4,res9,brain_tumor,0.1,3,base.11,0.939924
10,4,res9,brain_tumor,0.1,4,base.15,0.885380
10,4,res9,brain_tumor,0.1,5,base.16,0.883614
10,4,res9,brain_tumor,0.1,6,base.17,0.668367
10,4,res9,brain_tumor,0.1,7,base.18,0.668367
10,4,res9,brain_tumor,0.1,8,classifier,0.503159
10,6,res9,brain_tumor,0.1,0,base.2,0.999778
10,6,res9,brain_tumor,0.1,1,base.6,0.999306
10,6,res9,brain_tumor,0.1,2,base.7,0.987518
10,6,res9,brain_tumor,0.1,3,base.11,0.981270
10,6,res9,brain_tumor,0.1,4,base.15,0.981212
10,6,res9,brain_tumor,0.1,5,base.16,0.975094
10,6,res9,brain_tumor,0.1,6,base.17,0.738707
10,6,res9,brain_tumor,0.1,7,base.18,0.738707
10,6,res9,brain_tumor,0.1,8,classifier,0.331741
10,5,res9,brain_tumor,0.1,0,base.2,0.999372
10,5,res9,brain_tumor,0.1,1,base.6,0.997498
10,5,res9,brain_tumor,0.1,2,base.7,0.994988
10,5,res9,brain_tumor,0.1,3,base.11,0.992898
10,5,res9,brain_tumor,0.1,4,base.15,0.986772
10,5,res9,brain_tumor,0.1,5,base.16,0.971625
10,5,res9,brain_tumor,0.1,6,base.17,0.602833
10,5,res9,brain_tumor,0.1,7,base.18,0.602833
10,5,res9,brain_tumor,0.1,8,classifier,0.428759
20,7,res9,brain_tumor,0.1,0,base.2,0.997239
20,7,res9,brain_tumor,0.1,1,base.6,0.995208
20,7,res9,brain_tumor,0.1,2,base.7,0.988881
20,7,res9,brain_tumor,0.1,3,base.11,0.961938
20,7,res9,brain_tumor,0.1,4,base.15,0.893014
20,7,res9,brain_tumor,0.1,5,base.16,0.847994
20,7,res9,brain_tumor,0.1,6,base.17,0.719086
20,7,res9,brain_tumor,0.1,7,base.18,0.719086
20,7,res9,brain_tumor,0.1,8,classifier,0.342887
20,0,res9,brain_tumor,0.1,0,base.2,1.000000
20,0,res9,brain_tumor,0.1,1,base.6,1.000000
20,0,res9,brain_tumor,0.1,2,base.7,1.000000
20,0,res9,brain_tumor,0.1,3,base.11,1.000000
20,0,res9,brain_tumor,0.1,4,base.15,1.000000
20,0,res9,brain_tumor,0.1,5,base.16,1.000000
20,0,res9,brain_tumor,0.1,6,base.17,1.000000
20,0,res9,brain_tumor,0.1,7,base.18,1.000000
20,0,res9,brain_tumor,0.1,8,classifier,1.000000
20,4,res9,brain_tumor,0.1,0,base.2,0.997839
20,4,res9,brain_tumor,0.1,1,base.6,0.996316
20,4,res9,brain_tumor,0.1,2,base.7,0.972074
20,4,res9,brain_tumor,0.1,3,base.11,0.899755
20,4,res9,brain_tumor,0.1,4,base.15,0.841461
20,4,res9,brain_tumor,0.1,5,base.16,0.851076
20,4,res9,brain_tumor,0.1,6,base.17,0.623430
20,4,res9,brain_tumor,0.1,7,base.18,0.623430
20,4,res9,brain_tumor,0.1,8,classifier,0.535833
20,2,res9,brain_tumor,0.1,0,base.2,0.998813
20,2,res9,brain_tumor,0.1,1,base.6,0.998709
20,2,res9,brain_tumor,0.1,2,base.7,0.997113
20,2,res9,brain_tumor,0.1,3,base.11,0.987357
20,2,res9,brain_tumor,0.1,4,base.15,0.978412
20,2,res9,brain_tumor,0.1,5,base.16,0.971729
20,2,res9,brain_tumor,0.1,6,base.17,0.661847
20,2,res9,brain_tumor,0.1,7,base.18,0.661847
20,2,res9,brain_tumor,0.1,8,classifier,0.328017
20,9,res9,brain_tumor,0.1,0,base.2,0.999218
20,9,res9,brain_tumor,0.1,1,base.6,0.998067
20,9,res9,brain_tumor,0.1,2,base.7,0.998700
20,9,res9,brain_tumor,0.1,3,base.11,0.998434
20,9,res9,brain_tumor,0.1,4,base.15,0.996190
20,9,res9,brain_tumor,0.1,5,base.16,0.993357
20,9,res9,brain_tumor,0.1,6,base.17,0.874856
20,9,res9,brain_tumor,0.1,7,base.18,0.874856
20,9,res9,brain_tumor,0.1,8,classifier,0.696957
