round,client_id,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
2,7,vit_tiny,brain_tumor,0.1,2,base.blocks.1,0.998953
2,7,vit_tiny,brain_tumor,0.1,3,base.blocks.2,0.999115
2,7,vit_tiny,brain_tumor,0.1,4,base.blocks.3,0.999211
2,7,vit_tiny,brain_tumor,0.1,5,base.blocks.4,0.999266
2,7,vit_tiny,brain_tumor,0.1,6,base.blocks.5,0.999278
2,7,vit_tiny,brain_tumor,0.1,7,base.blocks.6,0.999299
2,7,vit_tiny,brain_tumor,0.1,8,base.blocks.7,0.999304
2,7,vit_tiny,brain_tumor,0.1,9,base.blocks.8,0.999311
2,7,vit_tiny,brain_tumor,0.1,10,base.blocks.9,0.999314
2,7,vit_tiny,brain_tumor,0.1,11,base.blocks.10,0.999306
2,7,vit_tiny,brain_tumor,0.1,12,base.blocks.11,0.999306
2,7,vit_tiny,brain_tumor,0.1,13,base.norm,0.999769
2,7,vit_tiny,brain_tumor,0.1,14,classifier,0.995190
2,4,vit_tiny,brain_tumor,0.1,0,base.patch_embed,0.999999
2,4,vit_tiny,brain_tumor,0.1,1,base.blocks.0,0.993741
2,4,vit_tiny,brain_tumor,0.1,2,base.blocks.1,0.993558
2,4,vit_tiny,brain_tumor,0.1,3,base.blocks.2,0.993531
2,4,vit_tiny,brain_tumor,0.1,4,base.blocks.3,0.993521
2,4,vit_tiny,brain_tumor,0.1,5,base.blocks.4,0.993364
2,4,vit_tiny,brain_tumor,0.1,6,base.blocks.5,0.993090
2,4,vit_tiny,brain_tumor,0.1,7,base.blocks.6,0.992869
2,4,vit_tiny,brain_tumor,0.1,8,base.blocks.7,0.992911
2,4,vit_tiny,brain_tumor,0.1,9,base.blocks.8,0.992910
2,4,vit_tiny,brain_tumor,0.1,10,base.blocks.9,0.992769
2,4,vit_tiny,brain_tumor,0.1,11,base.blocks.10,0.992619
2,4,vit_tiny,brain_tumor,0.1,12,base.blocks.11,0.992507
2,4,vit_tiny,brain_tumor,0.1,13,base.norm,0.991897
2,4,vit_tiny,brain_tumor,0.1,14,classifier,0.990489
2,9,vit_tiny,brain_tumor,0.1,0,base.patch_embed,0.999963
2,9,vit_tiny,brain_tumor,0.1,1,base.blocks.0,0.922420
2,9,vit_tiny,brain_tumor,0.1,2,base.blocks.1,0.927031
2,9,vit_tiny,brain_tumor,0.1,3,base.blocks.2,0.929537
2,9,vit_tiny,brain_tumor,0.1,4,base.blocks.3,0.930204
2,9,vit_tiny,brain_tumor,0.1,5,base.blocks.4,0.930308
2,9,vit_tiny,brain_tumor,0.1,6,base.blocks.5,0.929667
2,9,vit_tiny,brain_tumor,0.1,7,base.blocks.6,0.929512
2,9,vit_tiny,brain_tumor,0.1,8,base.blocks.7,0.930162
2,9,vit_tiny,brain_tumor,0.1,9,base.blocks.8,0.930817
2,9,vit_tiny,brain_tumor,0.1,10,base.blocks.9,0.930690
2,9,vit_tiny,brain_tumor,0.1,11,base.blocks.10,0.930566
2,9,vit_tiny,brain_tumor,0.1,12,base.blocks.11,0.930477
2,9,vit_tiny,brain_tumor,0.1,13,base.norm,0.938971
2,9,vit_tiny,brain_tumor,0.1,14,classifier,0.912765
2,3,vit_tiny,brain_tumor,0.1,0,base.patch_embed,0.999759
2,3,vit_tiny,brain_tumor,0.1,1,base.blocks.0,0.869988
2,3,vit_tiny,brain_tumor,0.1,2,base.blocks.1,0.858342
2,3,vit_tiny,brain_tumor,0.1,3,base.blocks.2,0.837775
2,3,vit_tiny,brain_tumor,0.1,4,base.blocks.3,0.817741
2,3,vit_tiny,brain_tumor,0.1,5,base.blocks.4,0.804629
2,3,vit_tiny,brain_tumor,0.1,6,base.blocks.5,0.791377
2,3,vit_tiny,brain_tumor,0.1,7,base.blocks.6,0.782641
2,3,vit_tiny,brain_tumor,0.1,8,base.blocks.7,0.778016
2,3,vit_tiny,brain_tumor,0.1,9,base.blocks.8,0.774852
2,3,vit_tiny,brain_tumor,0.1,10,base.blocks.9,0.770584
2,3,vit_tiny,brain_tumor,0.1,11,base.blocks.10,0.767887
2,3,vit_tiny,brain_tumor,0.1,12,base.blocks.11,0.765434
2,3,vit_tiny,brain_tumor,0.1,13,base.norm,0.782501
2,3,vit_tiny,brain_tumor,0.1,14,classifier,0.757029
2,8,vit_tiny,brain_tumor,0.1,0,base.patch_embed,0.999863
2,8,vit_tiny,brain_tumor,0.1,1,base.blocks.0,0.975107
2,8,vit_tiny,brain_tumor,0.1,2,base.blocks.1,0.971910
2,8,vit_tiny,brain_tumor,0.1,3,base.blocks.2,0.970234
2,8,vit_tiny,brain_tumor,0.1,4,base.blocks.3,0.967829
2,8,vit_tiny,brain_tumor,0.1,5,base.blocks.4,0.966434
2,8,vit_tiny,brain_tumor,0.1,6,base.blocks.5,0.964821
2,8,vit_tiny,brain_tumor,0.1,7,base.blocks.6,0.964000
2,8,vit_tiny,brain_tumor,0.1,8,base.blocks.7,0.963346
2,8,vit_tiny,brain_tumor,0.1,9,base.blocks.8,0.962443
2,8,vit_tiny,brain_tumor,0.1,10,base.blocks.9,0.961411
2,8,vit_tiny,brain_tumor,0.1,11,base.blocks.10,0.960626
2,8,vit_tiny,brain_tumor,0.1,12,base.blocks.11,0.960008
2,8,vit_tiny,brain_tumor,0.1,13,base.norm,0.954392
2,8,vit_tiny,brain_tumor,0.1,14,classifier,0.970699
2,6,vit_tiny,brain_tumor,0.1,0,base.patch_embed,1.000000
2,6,vit_tiny,brain_tumor,0.1,1,base.blocks.0,0.999899
2,6,vit_tiny,brain_tumor,0.1,2,base.blocks.1,0.999862
2,6,vit_tiny,brain_tumor,0.1,3,base.blocks.2,0.999832
2,6,vit_tiny,brain_tumor,0.1,4,base.blocks.3,0.999802
2,6,vit_tiny,brain_tumor,0.1,5,base.blocks.4,0.999776
2,6,vit_tiny,brain_tumor,0.1,6,base.blocks.5,0.999743
2,6,vit_tiny,brain_tumor,0.1,7,base.blocks.6,0.999744
2,6,vit_tiny,brain_tumor,0.1,8,base.blocks.7,0.999749
2,6,vit_tiny,brain_tumor,0.1,9,base.blocks.8,0.999747
2,6,vit_tiny,brain_tumor,0.1,10,base.blocks.9,0.999758
2,6,vit_tiny,brain_tumor,0.1,11,base.blocks.10,0.999759
2,6,vit_tiny,brain_tumor,0.1,12,base.blocks.11,0.999758
2,6,vit_tiny,brain_tumor,0.1,13,base.norm,0.999826
2,6,vit_tiny,brain_tumor,0.1,14,classifier,0.999907
5,0,vit_tiny,brain_tumor,0.1,0,base.patch_embed,1.000000
5,0,vit_tiny,brain_tumor,0.1,1,base.blocks.0,1.000000
5,0,vit_tiny,brain_tumor,0.1,2,base.blocks.1,1.000000
5,0,vit_tiny,brain_tumor,0.1,3,base.blocks.2,1.000000
5,0,vit_tiny,brain_tumor,0.1,4,base.blocks.3,1.000000
5,0,vit_tiny,brain_tumor,0.1,5,base.blocks.4,1.000000
5,0,vit_tiny,brain_tumor,0.1,6,base.blocks.5,1.000000
5,0,vit_tiny,brain_tumor,0.1,7,base.blocks.6,1.000000
5,0,vit_tiny,brain_tumor,0.1,8,base.blocks.7,1.000000
5,0,vit_tiny,brain_tumor,0.1,9,base.blocks.8,1.000000
5,0,vit_tiny,brain_tumor,0.1,10,base.blocks.9,1.000000
5,0,vit_tiny,brain_tumor,0.1,11,base.blocks.10,1.000000
5,0,vit_tiny,brain_tumor,0.1,12,base.blocks.11,1.000000
5,0,vit_tiny,brain_tumor,0.1,13,base.norm,1.000000
5,0,vit_tiny,brain_tumor,0.1,14,classifier,1.000000
5,6,vit_tiny,brain_tumor,0.1,0,base.patch_embed,0.999967
5,6,vit_tiny,brain_tumor,0.1,1,base.blocks.0,0.993794
5,6,vit_tiny,brain_tumor,0.1,2,base.blocks.1,0.991964
5,6,vit_tiny,brain_tumor,0.1,3,base.blocks.2,0.989976
5,6,vit_tiny,brain_tumor,0.1,4,base.blocks.3,0.987917
5,6,vit_tiny,brain_tumor,0.1,5,base.blocks.4,0.986653
5,6,vit_tiny,brain_tumor,0.1,6,base.blocks.5,0.984578
5,6,vit_tiny,brain_tumor,0.1,7,base.blocks.6,0.981480
5,6,vit_tiny,brain_tumor,0.1,8,base.blocks.7,0.978198
5,6,vit_tiny,brain_tumor,0.1,9,base.blocks.8,0.973792
5,6,vit_tiny,brain_tumor,0.1,10,base.blocks.9,0.969418
5,6,vit_tiny,brain_tumor,0.1,11,base.blocks.10,0.966152
5,6,vit_tiny,brain_tumor,0.1,12,base.blocks.11,0.962938
5,6,vit_tiny,brain_tumor,0.1,13,base.norm,0.911917
5,6,vit_tiny,brain_tumor,0.1,14,classifier,0.958196
5,1,vit_tiny,brain_tumor,0.1,0,base.patch_embed,0.999971
5,1,vit_tiny,brain_tumor,0.1,1,base.blocks.0,0.938680
5,1,vit_tiny,brain_tumor,0.1,2,base.blocks.1,0.926558
5,1,vit_tiny,brain_tumor,0.1,3,base.blocks.2,0.916456
5,1,vit_tiny,brain_tumor,0.1,4,base.blocks.3,0.908844
5,1,vit_tiny,brain_tumor,0.1,5,base.blocks.4,0.906894
5,1,vit_tiny,brain_tumor,0.1,6,base.blocks.5,0.904921
5,1,vit_tiny,brain_tumor,0.1,7,base.blocks.6,0.902700
5,1,vit_tiny,brain_tumor,0.1,8,base.blocks.7,0.902623
5,1,vit_tiny,brain_tumor,0.1,9,base.blocks.8,0.903371
5,1,vit_tiny,brain_tumor,0.1,10,base.blocks.9,0.903922
5,1,vit_tiny,brain_tumor,0.1,11,base.blocks.10,0.904717
5,1,vit_tiny,brain_tumor,0.1,12,base.blocks.11,0.904711
5,1,vit_tiny,brain_tumor,0.1,13,base.norm,0.889238
5,1,vit_tiny,brain_tumor,0.1,14,classifier,0.865640
5,4,vit_tiny,brain_tumor,0.1,0,base.patch_embed,0.999938
5,4,vit_tiny,brain_tumor,0.1,1,base.blocks.0,0.783820
5,4,vit_tiny,brain_tumor,0.1,2,base.blocks.1,0.778201
5,4,vit_tiny,brain_tumor,0.1,3,base.blocks.2,0.773310
5,4,vit_tiny,brain_tumor,0.1,4,base.blocks.3,0.769543
5,4,vit_tiny,brain_tumor,0.1,5,base.blocks.4,0.769011
5,4,vit_tiny,brain_tumor,0.1,6,base.blocks.5,0.768346
5,4,vit_tiny,brain_tumor,0.1,7,base.blocks.6,0.767588
5,4,vit_tiny,brain_tumor,0.1,8,base.blocks.7,0.767306
5,4,vit_tiny,brain_tumor,0.1,9,base.blocks.8,0.768281
5,4,vit_tiny,brain_tumor,0.1,10,base.blocks.9,0.768059
5,4,vit_tiny,brain_tumor,0.1,11,base.blocks.10,0.766777
5,4,vit_tiny,brain_tumor,0.1,12,base.blocks.11,0.764140
5,4,vit_tiny,brain_tumor,0.1,13,base.norm,0.785265
5,4,vit_tiny,brain_tumor,0.1,14,classifier,0.583725
5,3,vit_tiny,brain_tumor,0.1,0,base.patch_embed,0.999893
5,3,vit_tiny,brain_tumor,0.1,1,base.blocks.0,0.965275
5,3,vit_tiny,brain_tumor,0.1,2,base.blocks.1,0.953745
5,3,vit_tiny,brain_tumor,0.1,3,base.blocks.2,0.943781
5,3,vit_tiny,brain_tumor,0.1,4,base.blocks.3,0.933708
5,3,vit_tiny,brain_tumor,0.1,5,base.blocks.4,0.925167
5,3,vit_tiny,brain_tumor,0.1,6,base.blocks.5,0.913561
5,3,vit_tiny,brain_tumor,0.1,7,base.blocks.6,0.896899
5,3,vit_tiny,brain_tumor,0.1,8,base.blocks.7,0.886590
5,3,vit_tiny,brain_tumor,0.1,9,base.blocks.8,0.879681
5,3,vit_tiny,brain_tumor,0.1,10,base.blocks.9,0.873858
5,3,vit_tiny,brain_tumor,0.1,11,base.blocks.10,0.868913
5,3,vit_tiny,brain_tumor,0.1,12,base.blocks.11,0.865024
5,3,vit_tiny,brain_tumor,0.1,13,base.norm,0.764295
5,3,vit_tiny,brain_tumor,0.1,14,classifier,0.686320
5,9,vit_tiny,brain_tumor,0.1,0,base.patch_embed,0.999985
5,9,vit_tiny,brain_tumor,0.1,1,base.blocks.0,0.980291
5,9,vit_tiny,brain_tumor,0.1,2,base.blocks.1,0.976616
