round,client_id,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
5,7,vig_tiny,brain_tumor,0.1,0,_vig_stem,0.996432
5,7,vig_tiny,brain_tumor,0.1,1,_vig_blocks.0,0.994895
5,7,vig_tiny,brain_tumor,0.1,2,_vig_blocks.1,0.994736
5,7,vig_tiny,brain_tumor,0.1,3,_vig_blocks.2,0.994034
5,7,vig_tiny,brain_tumor,0.1,4,_vig_blocks.3,0.993537
5,7,vig_tiny,brain_tumor,0.1,5,_vig_blocks.4,0.993211
5,7,vig_tiny,brain_tumor,0.1,6,_vig_blocks.5,0.993041
5,7,vig_tiny,brain_tumor,0.1,7,_vig_blocks.6,0.992885
5,7,vig_tiny,brain_tumor,0.1,8,_vig_blocks.7,0.992767
5,7,vig_tiny,brain_tumor,0.1,9,_vig_blocks.8,0.992822
5,7,vig_tiny,brain_tumor,0.1,10,_vig_blocks.9,0.992489
5,7,vig_tiny,brain_tumor,0.1,11,_vig_blocks.10,0.992221
5,7,vig_tiny,brain_tumor,0.1,12,_vig_blocks.11,0.992117
5,7,vig_tiny,brain_tumor,0.1,13,classifier,0.595443
5,4,vig_tiny,brain_tumor,0.1,0,_vig_stem,0.994927
5,4,vig_tiny,brain_tumor,0.1,1,_vig_blocks.0,0.996497
5,4,vig_tiny,brain_tumor,0.1,2,_vig_blocks.1,0.996656
5,4,vig_tiny,brain_tumor,0.1,3,_vig_blocks.2,0.996636
5,4,vig_tiny,brain_tumor,0.1,4,_vig_blocks.3,0.996478
5,4,vig_tiny,brain_tumor,0.1,5,_vig_blocks.4,0.996495
5,4,vig_tiny,brain_tumor,0.1,6,_vig_blocks.5,0.996382
5,4,vig_tiny,brain_tumor,0.1,7,_vig_blocks.6,0.996376
5,4,vig_tiny,brain_tumor,0.1,8,_vig_blocks.7,0.996453
5,4,vig_tiny,brain_tumor,0.1,9,_vig_blocks.8,0.996536
5,4,vig_tiny,brain_tumor,0.1,10,_vig_blocks.9,0.996316
5,4,vig_tiny,brain_tumor,0.1,11,_vig_blocks.10,0.996180
5,4,vig_tiny,brain_tumor,0.1,12,_vig_blocks.11,0.996121
5,4,vig_tiny,brain_tumor,0.1,13,classifier,0.476151
5,6,vig_tiny,brain_tumor,0.1,0,_vig_stem,0.995921
