round,client_id,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
2,3,vig_tiny,brain_tumor,0.03,10,_vig_blocks.9,1.000000
2,3,vig_tiny,brain_tumor,0.03,11,_vig_blocks.10,1.000000
2,3,vig_tiny,brain_tumor,0.03,12,_vig_blocks.11,1.000000
2,3,vig_tiny,brain_tumor,0.03,13,classifier,1.000000
2,7,vig_tiny,brain_tumor,0.03,0,_vig_stem,0.956372
2,7,vig_tiny,brain_tumor,0.03,1,_vig_blocks.0,0.957790
2,7,vig_tiny,brain_tumor,0.03,2,_vig_blocks.1,0.957174
2,7,vig_tiny,brain_tumor,0.03,3,_vig_blocks.2,0.957063
2,7,vig_tiny,brain_tumor,0.03,4,_vig_blocks.3,0.956129
2,7,vig_tiny,brain_tumor,0.03,5,_vig_blocks.4,0.957469
2,7,vig_tiny,brain_tumor,0.03,6,_vig_blocks.5,0.957270
2,7,vig_tiny,brain_tumor,0.03,7,_vig_blocks.6,0.956129
2,7,vig_tiny,brain_tumor,0.03,8,_vig_blocks.7,0.954296
2,7,vig_tiny,brain_tumor,0.03,9,_vig_blocks.8,0.953793
2,7,vig_tiny,brain_tumor,0.03,10,_vig_blocks.9,0.952893
2,7,vig_tiny,brain_tumor,0.03,11,_vig_blocks.10,0.951965
2,7,vig_tiny,brain_tumor,0.03,12,_vig_blocks.11,0.951484
2,7,vig_tiny,brain_tumor,0.03,13,classifier,0.517671
2,1,vig_tiny,brain_tumor,0.03,0,_vig_stem,0.994657
2,1,vig_tiny,brain_tumor,0.03,1,_vig_blocks.0,0.994232
2,1,vig_tiny,brain_tumor,0.03,2,_vig_blocks.1,0.993809
2,1,vig_tiny,brain_tumor,0.03,3,_vig_blocks.2,0.992634
2,1,vig_tiny,brain_tumor,0.03,4,_vig_blocks.3,0.992532
2,1,vig_tiny,brain_tumor,0.03,5,_vig_blocks.4,0.991414
2,1,vig_tiny,brain_tumor,0.03,6,_vig_blocks.5,0.991252
2,1,vig_tiny,brain_tumor,0.03,7,_vig_blocks.6,0.990449
2,1,vig_tiny,brain_tumor,0.03,8,_vig_blocks.7,0.990305
2,1,vig_tiny,brain_tumor,0.03,9,_vig_blocks.8,0.989632
2,1,vig_tiny,brain_tumor,0.03,10,_vig_blocks.9,0.988926
2,1,vig_tiny,brain_tumor,0.03,11,_vig_blocks.10,0.987186
2,1,vig_tiny,brain_tumor,0.03,12,_vig_blocks.11,0.987293
2,1,vig_tiny,brain_tumor,0.03,13,classifier,0.505068
2,8,vig_tiny,brain_tumor,0.03,0,_vig_stem,0.987957
2,8,vig_tiny,brain_tumor,0.03,1,_vig_blocks.0,0.985409
2,8,vig_tiny,brain_tumor,0.03,2,_vig_blocks.1,0.983265
2,8,vig_tiny,brain_tumor,0.03,3,_vig_blocks.2,0.980893
2,8,vig_tiny,brain_tumor,0.03,4,_vig_blocks.3,0.980556
2,8,vig_tiny,brain_tumor,0.03,5,_vig_blocks.4,0.977936
2,8,vig_tiny,brain_tumor,0.03,6,_vig_blocks.5,0.978225
2,8,vig_tiny,brain_tumor,0.03,7,_vig_blocks.6,0.975637
2,8,vig_tiny,brain_tumor,0.03,8,_vig_blocks.7,0.975401
2,8,vig_tiny,brain_tumor,0.03,9,_vig_blocks.8,0.974996
2,8,vig_tiny,brain_tumor,0.03,10,_vig_blocks.9,0.973157
2,8,vig_tiny,brain_tumor,0.03,11,_vig_blocks.10,0.970676
2,8,vig_tiny,brain_tumor,0.03,12,_vig_blocks.11,0.970795
2,8,vig_tiny,brain_tumor,0.03,13,classifier,0.645884
5,8,vig_tiny,brain_tumor,0.03,0,_vig_stem,0.992538
5,8,vig_tiny,brain_tumor,0.03,1,_vig_blocks.0,0.991017
5,8,vig_tiny,brain_tumor,0.03,2,_vig_blocks.1,0.990650
5,8,vig_tiny,brain_tumor,0.03,3,_vig_blocks.2,0.990628
5,8,vig_tiny,brain_tumor,0.03,4,_vig_blocks.3,0.989531
5,8,vig_tiny,brain_tumor,0.03,5,_vig_blocks.4,0.989244
5,8,vig_tiny,brain_tumor,0.03,6,_vig_blocks.5,0.989095
5,8,vig_tiny,brain_tumor,0.03,7,_vig_blocks.6,0.988838
5,8,vig_tiny,brain_tumor,0.03,8,_vig_blocks.7,0.988783
5,8,vig_tiny,brain_tumor,0.03,9,_vig_blocks.8,0.988966
5,8,vig_tiny,brain_tumor,0.03,10,_vig_blocks.9,0.988784
5,8,vig_tiny,brain_tumor,0.03,11,_vig_blocks.10,0.989076
5,8,vig_tiny,brain_tumor,0.03,12,_vig_blocks.11,0.989208
5,8,vig_tiny,brain_tumor,0.03,13,classifier,0.274846
5,6,vig_tiny,brain_tumor,0.03,0,_vig_stem,0.991460
5,6,vig_tiny,brain_tumor,0.03,1,_vig_blocks.0,0.989823
5,6,vig_tiny,brain_tumor,0.03,2,_vig_blocks.1,0.989556
5,6,vig_tiny,brain_tumor,0.03,3,_vig_blocks.2,0.989093
5,6,vig_tiny,brain_tumor,0.03,4,_vig_blocks.3,0.988257
5,6,vig_tiny,brain_tumor,0.03,5,_vig_blocks.4,0.988266
5,6,vig_tiny,brain_tumor,0.03,6,_vig_blocks.5,0.988077
5,6,vig_tiny,brain_tumor,0.03,7,_vig_blocks.6,0.987928
5,6,vig_tiny,brain_tumor,0.03,8,_vig_blocks.7,0.987938
5,6,vig_tiny,brain_tumor,0.03,9,_vig_blocks.8,0.988069
5,6,vig_tiny,brain_tumor,0.03,10,_vig_blocks.9,0.987820
5,6,vig_tiny,brain_tumor,0.03,11,_vig_blocks.10,0.987773
5,6,vig_tiny,brain_tumor,0.03,12,_vig_blocks.11,0.987893
5,6,vig_tiny,brain_tumor,0.03,13,classifier,0.328036
5,2,vig_tiny,brain_tumor,0.03,0,_vig_stem,1.000000
5,2,vig_tiny,brain_tumor,0.03,1,_vig_blocks.0,1.000000
5,2,vig_tiny,brain_tumor,0.03,2,_vig_blocks.1,1.000000
5,2,vig_tiny,brain_tumor,0.03,3,_vig_blocks.2,1.000000
5,2,vig_tiny,brain_tumor,0.03,4,_vig_blocks.3,1.000000
5,2,vig_tiny,brain_tumor,0.03,5,_vig_blocks.4,1.000000
5,2,vig_tiny,brain_tumor,0.03,6,_vig_blocks.5,1.000000
5,2,vig_tiny,brain_tumor,0.03,7,_vig_blocks.6,1.000000
5,2,vig_tiny,brain_tumor,0.03,8,_vig_blocks.7,1.000000
5,2,vig_tiny,brain_tumor,0.03,9,_vig_blocks.8,1.000000
5,2,vig_tiny,brain_tumor,0.03,10,_vig_blocks.9,1.000000
5,2,vig_tiny,brain_tumor,0.03,11,_vig_blocks.10,1.000000
5,2,vig_tiny,brain_tumor,0.03,12,_vig_blocks.11,1.000000
5,2,vig_tiny,brain_tumor,0.03,13,classifier,1.000000
5,7,vig_tiny,brain_tumor,0.03,0,_vig_stem,0.992280
5,7,vig_tiny,brain_tumor,0.03,1,_vig_blocks.0,0.991561
5,7,vig_tiny,brain_tumor,0.03,2,_vig_blocks.1,0.990859
5,7,vig_tiny,brain_tumor,0.03,3,_vig_blocks.2,0.990993
5,7,vig_tiny,brain_tumor,0.03,4,_vig_blocks.3,0.990617
5,7,vig_tiny,brain_tumor,0.03,5,_vig_blocks.4,0.990044
5,7,vig_tiny,brain_tumor,0.03,6,_vig_blocks.5,0.990210
5,7,vig_tiny,brain_tumor,0.03,7,_vig_blocks.6,0.989223
5,7,vig_tiny,brain_tumor,0.03,8,_vig_blocks.7,0.988737
5,7,vig_tiny,brain_tumor,0.03,9,_vig_blocks.8,0.988544
5,7,vig_tiny,brain_tumor,0.03,10,_vig_blocks.9,0.988339
5,7,vig_tiny,brain_tumor,0.03,11,_vig_blocks.10,0.987253
5,7,vig_tiny,brain_tumor,0.03,12,_vig_blocks.11,0.986595
5,7,vig_tiny,brain_tumor,0.03,13,classifier,0.404929
5,9,vig_tiny,brain_tumor,0.03,0,_vig_stem,0.988765
5,9,vig_tiny,brain_tumor,0.03,1,_vig_blocks.0,0.989159
5,9,vig_tiny,brain_tumor,0.03,2,_vig_blocks.1,0.988737
5,9,vig_tiny,brain_tumor,0.03,3,_vig_blocks.2,0.987832
5,9,vig_tiny,brain_tumor,0.03,4,_vig_blocks.3,0.987730
5,9,vig_tiny,brain_tumor,0.03,5,_vig_blocks.4,0.986978
5,9,vig_tiny,brain_tumor,0.03,6,_vig_blocks.5,0.987034
5,9,vig_tiny,brain_tumor,0.03,7,_vig_blocks.6,0.986602
5,9,vig_tiny,brain_tumor,0.03,8,_vig_blocks.7,0.986318
5,9,vig_tiny,brain_tumor,0.03,9,_vig_blocks.8,0.986701
5,9,vig_tiny,brain_tumor,0.03,10,_vig_blocks.9,0.987049
5,9,vig_tiny,brain_tumor,0.03,11,_vig_blocks.10,0.986547
5,9,vig_tiny,brain_tumor,0.03,12,_vig_blocks.11,0.986556
5,9,vig_tiny,brain_tumor,0.03,13,classifier,0.513884
5,1,vig_tiny,brain_tumor,0.03,0,_vig_stem,0.996073
5,1,vig_tiny,brain_tumor,0.03,1,_vig_blocks.0,0.996257
5,1,vig_tiny,brain_tumor,0.03,2,_vig_blocks.1,0.995525
5,1,vig_tiny,brain_tumor,0.03,3,_vig_blocks.2,0.995679
5,1,vig_tiny,brain_tumor,0.03,4,_vig_blocks.3,0.995654
5,1,vig_tiny,brain_tumor,0.03,5,_vig_blocks.4,0.995248
5,1,vig_tiny,brain_tumor,0.03,6,_vig_blocks.5,0.995175
5,1,vig_tiny,brain_tumor,0.03,7,_vig_blocks.6,0.995039
5,1,vig_tiny,brain_tumor,0.03,8,_vig_blocks.7,0.995199
5,1,vig_tiny,brain_tumor,0.03,9,_vig_blocks.8,0.995239
