round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,7,8,res9,cifar10,1.0,1,base.6,0.966017
1,7,8,res9,cifar10,1.0,2,base.7,0.839415
1,7,8,res9,cifar10,1.0,3,base.11,0.719032
1,7,8,res9,cifar10,1.0,4,base.15,0.570359
1,7,8,res9,cifar10,1.0,5,base.16,0.454850
1,7,8,res9,cifar10,1.0,6,base.17,0.454850
1,7,8,res9,cifar10,1.0,7,base.18,0.454850
1,7,8,res9,cifar10,1.0,8,classifier,0.655940
1,7,9,res9,cifar10,1.0,0,base.2,0.977066
1,7,9,res9,cifar10,1.0,1,base.6,0.954206
1,7,9,res9,cifar10,1.0,2,base.7,0.829513
1,7,9,res9,cifar10,1.0,3,base.11,0.696034
1,7,9,res9,cifar10,1.0,4,base.15,0.579706
1,7,9,res9,cifar10,1.0,5,base.16,0.464296
1,7,9,res9,cifar10,1.0,6,base.17,0.464296
1,7,9,res9,cifar10,1.0,7,base.18,0.464296
1,7,9,res9,cifar10,1.0,8,classifier,0.650901
1,8,9,res9,cifar10,1.0,0,base.2,0.991954
1,8,9,res9,cifar10,1.0,1,base.6,0.988976
1,8,9,res9,cifar10,1.0,2,base.7,0.953109
1,8,9,res9,cifar10,1.0,3,base.11,0.878676
1,8,9,res9,cifar10,1.0,4,base.15,0.793205
1,8,9,res9,cifar10,1.0,5,base.16,0.796306
1,8,9,res9,cifar10,1.0,6,base.17,0.796306
1,8,9,res9,cifar10,1.0,7,base.18,0.796306
1,8,9,res9,cifar10,1.0,8,classifier,0.849254
2,0,1,res9,cifar10,1.0,0,base.2,0.979245
2,0,1,res9,cifar10,1.0,1,base.6,0.905581
2,0,1,res9,cifar10,1.0,2,base.7,0.662990
2,0,1,res9,cifar10,1.0,3,base.11,0.669117
2,0,1,res9,cifar10,1.0,4,base.15,0.761596
2,0,1,res9,cifar10,1.0,5,base.16,0.755176
2,0,1,res9,cifar10,1.0,6,base.17,0.755176
2,0,1,res9,cifar10,1.0,7,base.18,0.755176
2,0,1,res9,cifar10,1.0,8,classifier,0.624533
2,0,2,res9,cifar10,1.0,0,base.2,0.971283
2,0,2,res9,cifar10,1.0,1,base.6,0.911641
2,0,2,res9,cifar10,1.0,2,base.7,0.753871
2,0,2,res9,cifar10,1.0,3,base.11,0.672531
2,0,2,res9,cifar10,1.0,4,base.15,0.802641
2,0,2,res9,cifar10,1.0,5,base.16,0.861110
2,0,2,res9,cifar10,1.0,6,base.17,0.861110
2,0,2,res9,cifar10,1.0,7,base.18,0.861110
2,0,2,res9,cifar10,1.0,8,classifier,0.789210
2,0,3,res9,cifar10,1.0,0,base.2,0.983743
2,0,3,res9,cifar10,1.0,1,base.6,0.938621
2,0,3,res9,cifar10,1.0,2,base.7,0.818088
2,0,3,res9,cifar10,1.0,3,base.11,0.697886
2,0,3,res9,cifar10,1.0,4,base.15,0.591944
2,0,3,res9,cifar10,1.0,5,base.16,0.507810
2,0,3,res9,cifar10,1.0,6,base.17,0.507810
2,0,3,res9,cifar10,1.0,7,base.18,0.507810
2,0,3,res9,cifar10,1.0,8,classifier,0.549312
2,0,4,res9,cifar10,1.0,0,base.2,0.991128
2,0,4,res9,cifar10,1.0,1,base.6,0.940751
2,0,4,res9,cifar10,1.0,2,base.7,0.848174
2,0,4,res9,cifar10,1.0,3,base.11,0.853146
2,0,4,res9,cifar10,1.0,4,base.15,0.894962
2,0,4,res9,cifar10,1.0,5,base.16,0.909941
2,0,4,res9,cifar10,1.0,6,base.17,0.909941
2,0,4,res9,cifar10,1.0,7,base.18,0.909941
2,0,4,res9,cifar10,1.0,8,classifier,0.826244
