round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,3,9,res9,brain_tumor,0.3,0,base.2,0.978580
1,3,9,res9,brain_tumor,0.3,1,base.6,0.963553
1,3,9,res9,brain_tumor,0.3,2,base.7,0.861138
1,3,9,res9,brain_tumor,0.3,3,base.11,0.798216
1,3,9,res9,brain_tumor,0.3,4,base.15,0.733725
1,3,9,res9,brain_tumor,0.3,5,base.16,0.692484
1,3,9,res9,brain_tumor,0.3,6,base.17,0.692484
1,3,9,res9,brain_tumor,0.3,7,base.18,0.692484
1,3,9,res9,brain_tumor,0.3,8,classifier,0.649056
1,4,5,res9,brain_tumor,0.3,0,base.2,0.998478
1,4,5,res9,brain_tumor,0.3,1,base.6,0.975770
1,4,5,res9,brain_tumor,0.3,2,base.7,0.909923
1,4,5,res9,brain_tumor,0.3,3,base.11,0.764276
1,4,5,res9,brain_tumor,0.3,4,base.15,0.425770
1,4,5,res9,brain_tumor,0.3,5,base.16,0.258899
1,4,5,res9,brain_tumor,0.3,6,base.17,0.258899
1,4,5,res9,brain_tumor,0.3,7,base.18,0.258899
1,4,5,res9,brain_tumor,0.3,8,classifier,0.031125
1,4,6,res9,brain_tumor,0.3,0,base.2,0.998568
1,4,6,res9,brain_tumor,0.3,1,base.6,0.895290
1,4,6,res9,brain_tumor,0.3,2,base.7,0.780837
1,4,6,res9,brain_tumor,0.3,3,base.11,0.588620
1,4,6,res9,brain_tumor,0.3,4,base.15,0.416585
1,4,6,res9,brain_tumor,0.3,5,base.16,0.383067
1,4,6,res9,brain_tumor,0.3,6,base.17,0.383067
1,4,6,res9,brain_tumor,0.3,7,base.18,0.383067
1,4,6,res9,brain_tumor,0.3,8,classifier,0.087986
1,4,7,res9,brain_tumor,0.3,0,base.2,0.966330
1,4,7,res9,brain_tumor,0.3,1,base.6,0.795180
1,4,7,res9,brain_tumor,0.3,2,base.7,0.726527
1,4,7,res9,brain_tumor,0.3,3,base.11,0.593359
1,4,7,res9,brain_tumor,0.3,4,base.15,0.523435
1,4,7,res9,brain_tumor,0.3,5,base.16,0.517353
1,4,7,res9,brain_tumor,0.3,6,base.17,0.517353
1,4,7,res9,brain_tumor,0.3,7,base.18,0.517353
1,4,7,res9,brain_tumor,0.3,8,classifier,0.549398
1,4,8,res9,brain_tumor,0.3,0,base.2,0.998995
1,4,8,res9,brain_tumor,0.3,1,base.6,0.993116
1,4,8,res9,brain_tumor,0.3,2,base.7,0.889455
1,4,8,res9,brain_tumor,0.3,3,base.11,0.888311
1,4,8,res9,brain_tumor,0.3,4,base.15,0.904835
1,4,8,res9,brain_tumor,0.3,5,base.16,0.937163
1,4,8,res9,brain_tumor,0.3,6,base.17,0.937163
1,4,8,res9,brain_tumor,0.3,7,base.18,0.937163
1,4,8,res9,brain_tumor,0.3,8,classifier,0.155584
1,4,9,res9,brain_tumor,0.3,0,base.2,0.995776
1,4,9,res9,brain_tumor,0.3,1,base.6,0.985162
1,4,9,res9,brain_tumor,0.3,2,base.7,0.954724
1,4,9,res9,brain_tumor,0.3,3,base.11,0.783994
1,4,9,res9,brain_tumor,0.3,4,base.15,0.564857
1,4,9,res9,brain_tumor,0.3,5,base.16,0.511984
1,4,9,res9,brain_tumor,0.3,6,base.17,0.511984
1,4,9,res9,brain_tumor,0.3,7,base.18,0.511984
1,4,9,res9,brain_tumor,0.3,8,classifier,0.216360
1,5,6,res9,brain_tumor,0.3,0,base.2,0.996186
1,5,6,res9,brain_tumor,0.3,1,base.6,0.959001
1,5,6,res9,brain_tumor,0.3,2,base.7,0.940546
1,5,6,res9,brain_tumor,0.3,3,base.11,0.839402
1,5,6,res9,brain_tumor,0.3,4,base.15,0.776863
1,5,6,res9,brain_tumor,0.3,5,base.16,0.586371
1,5,6,res9,brain_tumor,0.3,6,base.17,0.586371
1,5,6,res9,brain_tumor,0.3,7,base.18,0.586371
1,5,6,res9,brain_tumor,0.3,8,classifier,0.128516
1,5,7,res9,brain_tumor,0.3,0,base.2,0.954003
1,5,7,res9,brain_tumor,0.3,1,base.6,0.887282
1,5,7,res9,brain_tumor,0.3,2,base.7,0.913919
1,5,7,res9,brain_tumor,0.3,3,base.11,0.855057
1,5,7,res9,brain_tumor,0.3,4,base.15,0.797102
