round,client_id,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
20,9,res9,cifar10,0.1,8,classifier,0.844546
20,5,res9,cifar10,0.1,0,base.2,0.993753
20,5,res9,cifar10,0.1,1,base.6,0.990992
20,5,res9,cifar10,0.1,2,base.7,0.988473
20,5,res9,cifar10,0.1,3,base.11,0.985548
20,5,res9,cifar10,0.1,4,base.15,0.984908
20,5,res9,cifar10,0.1,5,base.16,0.972402
20,5,res9,cifar10,0.1,6,base.17,0.855122
20,5,res9,cifar10,0.1,7,base.18,0.855122
20,5,res9,cifar10,0.1,8,classifier,0.727082
30,1,res9,cifar10,0.1,0,base.2,0.997000
30,1,res9,cifar10,0.1,1,base.6,0.992403
30,1,res9,cifar10,0.1,2,base.7,0.992011
30,1,res9,cifar10,0.1,3,base.11,0.988941
30,1,res9,cifar10,0.1,4,base.15,0.990088
30,1,res9,cifar10,0.1,5,base.16,0.980113
30,1,res9,cifar10,0.1,6,base.17,0.893250
30,1,res9,cifar10,0.1,7,base.18,0.893250
30,1,res9,cifar10,0.1,8,classifier,0.838684
30,0,res9,cifar10,0.1,0,base.2,0.994900
30,0,res9,cifar10,0.1,1,base.6,0.991981
30,0,res9,cifar10,0.1,2,base.7,0.990236
30,0,res9,cifar10,0.1,3,base.11,0.981174
30,0,res9,cifar10,0.1,4,base.15,0.984471
30,0,res9,cifar10,0.1,5,base.16,0.962635
30,0,res9,cifar10,0.1,6,base.17,0.848143
30,0,res9,cifar10,0.1,7,base.18,0.848143
30,0,res9,cifar10,0.1,8,classifier,0.741311
30,3,res9,cifar10,0.1,0,base.2,1.000000
30,3,res9,cifar10,0.1,1,base.6,1.000000
30,3,res9,cifar10,0.1,2,base.7,1.000000
30,3,res9,cifar10,0.1,3,base.11,1.000000
30,3,res9,cifar10,0.1,4,base.15,1.000000
30,3,res9,cifar10,0.1,5,base.16,1.000000
30,3,res9,cifar10,0.1,6,base.17,1.000000
30,3,res9,cifar10,0.1,7,base.18,1.000000
30,3,res9,cifar10,0.1,8,classifier,1.000000
30,6,res9,cifar10,0.1,0,base.2,0.996856
30,6,res9,cifar10,0.1,1,base.6,0.996762
30,6,res9,cifar10,0.1,2,base.7,0.995798
30,6,res9,cifar10,0.1,3,base.11,0.988923
30,6,res9,cifar10,0.1,4,base.15,0.987585
30,6,res9,cifar10,0.1,5,base.16,0.972094
30,6,res9,cifar10,0.1,6,base.17,0.898031
30,6,res9,cifar10,0.1,7,base.18,0.898031
30,6,res9,cifar10,0.1,8,classifier,0.781042
30,2,res9,cifar10,0.1,0,base.2,0.998821
30,2,res9,cifar10,0.1,1,base.6,0.996523
30,2,res9,cifar10,0.1,2,base.7,0.991066
30,2,res9,cifar10,0.1,3,base.11,0.978712
30,2,res9,cifar10,0.1,4,base.15,0.962764
30,2,res9,cifar10,0.1,5,base.16,0.893535
30,2,res9,cifar10,0.1,6,base.17,0.816606
30,2,res9,cifar10,0.1,7,base.18,0.816606
30,2,res9,cifar10,0.1,8,classifier,0.557507
30,8,res9,cifar10,0.1,0,base.2,0.996956
30,8,res9,cifar10,0.1,1,base.6,0.992884
30,8,res9,cifar10,0.1,2,base.7,0.992983
30,8,res9,cifar10,0.1,3,base.11,0.990288
30,8,res9,cifar10,0.1,4,base.15,0.976426
30,8,res9,cifar10,0.1,5,base.16,0.942515
30,8,res9,cifar10,0.1,6,base.17,0.901089
30,8,res9,cifar10,0.1,7,base.18,0.901089
30,8,res9,cifar10,0.1,8,classifier,0.821945
30,9,res9,cifar10,0.1,0,base.2,0.998710
30,9,res9,cifar10,0.1,1,base.6,0.996567
30,9,res9,cifar10,0.1,2,base.7,0.995599
30,9,res9,cifar10,0.1,3,base.11,0.997018
30,9,res9,cifar10,0.1,4,base.15,0.997374
30,9,res9,cifar10,0.1,5,base.16,0.985340
30,9,res9,cifar10,0.1,6,base.17,0.893268
