round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,2,6,vim_tiny,cifar10,0.03,10,base.layers.9.mixer,0.970443
1,2,6,vim_tiny,cifar10,0.03,11,base.layers.10.mixer,0.965185
1,2,6,vim_tiny,cifar10,0.03,12,base.layers.11.mixer,0.675407
1,2,6,vim_tiny,cifar10,0.03,13,classifier,0.636809
1,2,7,vim_tiny,cifar10,0.03,0,base.patch_embed,0.995246
1,2,7,vim_tiny,cifar10,0.03,1,base.layers.0.mixer,0.815209
1,2,7,vim_tiny,cifar10,0.03,2,base.layers.1.mixer,0.953194
1,2,7,vim_tiny,cifar10,0.03,3,base.layers.2.mixer,0.955764
1,2,7,vim_tiny,cifar10,0.03,4,base.layers.3.mixer,0.847137
1,2,7,vim_tiny,cifar10,0.03,5,base.layers.4.mixer,0.927494
1,2,7,vim_tiny,cifar10,0.03,6,base.layers.5.mixer,0.910851
1,2,7,vim_tiny,cifar10,0.03,7,base.layers.6.mixer,0.915171
1,2,7,vim_tiny,cifar10,0.03,8,base.layers.7.mixer,0.937841
1,2,7,vim_tiny,cifar10,0.03,9,base.layers.8.mixer,0.971463
1,2,7,vim_tiny,cifar10,0.03,10,base.layers.9.mixer,0.963935
1,2,7,vim_tiny,cifar10,0.03,11,base.layers.10.mixer,0.946137
1,2,7,vim_tiny,cifar10,0.03,12,base.layers.11.mixer,0.865504
1,2,7,vim_tiny,cifar10,0.03,13,classifier,0.297800
1,2,8,vim_tiny,cifar10,0.03,0,base.patch_embed,0.998785
1,2,8,vim_tiny,cifar10,0.03,1,base.layers.0.mixer,0.947024
1,2,8,vim_tiny,cifar10,0.03,2,base.layers.1.mixer,0.963587
1,2,8,vim_tiny,cifar10,0.03,3,base.layers.2.mixer,0.851094
1,2,8,vim_tiny,cifar10,0.03,4,base.layers.3.mixer,0.897453
1,2,8,vim_tiny,cifar10,0.03,5,base.layers.4.mixer,0.703004
1,2,8,vim_tiny,cifar10,0.03,6,base.layers.5.mixer,0.961308
1,2,8,vim_tiny,cifar10,0.03,7,base.layers.6.mixer,0.983839
1,2,8,vim_tiny,cifar10,0.03,8,base.layers.7.mixer,0.955326
1,2,8,vim_tiny,cifar10,0.03,9,base.layers.8.mixer,0.967401
1,2,8,vim_tiny,cifar10,0.03,10,base.layers.9.mixer,0.969563
1,2,8,vim_tiny,cifar10,0.03,11,base.layers.10.mixer,0.831939
1,2,8,vim_tiny,cifar10,0.03,12,base.layers.11.mixer,0.901925
1,2,8,vim_tiny,cifar10,0.03,13,classifier,0.654776
1,2,9,vim_tiny,cifar10,0.03,0,base.patch_embed,0.983768
1,2,9,vim_tiny,cifar10,0.03,1,base.layers.0.mixer,0.868361
1,2,9,vim_tiny,cifar10,0.03,2,base.layers.1.mixer,0.938599
1,2,9,vim_tiny,cifar10,0.03,3,base.layers.2.mixer,0.928721
1,2,9,vim_tiny,cifar10,0.03,4,base.layers.3.mixer,0.664087
1,2,9,vim_tiny,cifar10,0.03,5,base.layers.4.mixer,0.358343
1,2,9,vim_tiny,cifar10,0.03,6,base.layers.5.mixer,0.718967
1,2,9,vim_tiny,cifar10,0.03,7,base.layers.6.mixer,0.906710
1,2,9,vim_tiny,cifar10,0.03,8,base.layers.7.mixer,0.876999
1,2,9,vim_tiny,cifar10,0.03,9,base.layers.8.mixer,0.928750
1,2,9,vim_tiny,cifar10,0.03,10,base.layers.9.mixer,0.931785
1,2,9,vim_tiny,cifar10,0.03,11,base.layers.10.mixer,0.916944
1,2,9,vim_tiny,cifar10,0.03,12,base.layers.11.mixer,0.783666
1,2,9,vim_tiny,cifar10,0.03,13,classifier,0.240612
1,3,4,vim_tiny,cifar10,0.03,0,base.patch_embed,0.999855
1,3,4,vim_tiny,cifar10,0.03,1,base.layers.0.mixer,0.659056
1,3,4,vim_tiny,cifar10,0.03,2,base.layers.1.mixer,0.947121
1,3,4,vim_tiny,cifar10,0.03,3,base.layers.2.mixer,0.816753
1,3,4,vim_tiny,cifar10,0.03,4,base.layers.3.mixer,0.866151
1,3,4,vim_tiny,cifar10,0.03,5,base.layers.4.mixer,0.851087
1,3,4,vim_tiny,cifar10,0.03,6,base.layers.5.mixer,0.842143
1,3,4,vim_tiny,cifar10,0.03,7,base.layers.6.mixer,0.948663
1,3,4,vim_tiny,cifar10,0.03,8,base.layers.7.mixer,0.940663
1,3,4,vim_tiny,cifar10,0.03,9,base.layers.8.mixer,0.903529
1,3,4,vim_tiny,cifar10,0.03,10,base.layers.9.mixer,0.818821
1,3,4,vim_tiny,cifar10,0.03,11,base.layers.10.mixer,0.675758
1,3,4,vim_tiny,cifar10,0.03,12,base.layers.11.mixer,0.935441
1,3,4,vim_tiny,cifar10,0.03,13,classifier,0.673752
1,3,5,vim_tiny,cifar10,0.03,0,base.patch_embed,0.999182
