round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,1,5,vim_tiny,cifar10,0.03,0,base.patch_embed,0.998625
1,1,5,vim_tiny,cifar10,0.03,1,base.layers.0.mixer,0.759204
1,1,5,vim_tiny,cifar10,0.03,2,base.layers.1.mixer,0.873357
1,1,5,vim_tiny,cifar10,0.03,3,base.layers.2.mixer,0.904116
1,1,5,vim_tiny,cifar10,0.03,4,base.layers.3.mixer,0.927319
1,1,5,vim_tiny,cifar10,0.03,5,base.layers.4.mixer,0.839212
1,1,5,vim_tiny,cifar10,0.03,6,base.layers.5.mixer,0.922646
1,1,5,vim_tiny,cifar10,0.03,7,base.layers.6.mixer,0.923352
1,1,5,vim_tiny,cifar10,0.03,8,base.layers.7.mixer,0.952921
1,1,5,vim_tiny,cifar10,0.03,9,base.layers.8.mixer,0.937423
1,1,5,vim_tiny,cifar10,0.03,10,base.layers.9.mixer,0.957465
1,1,5,vim_tiny,cifar10,0.03,11,base.layers.10.mixer,0.961178
1,1,5,vim_tiny,cifar10,0.03,12,base.layers.11.mixer,0.975489
1,1,5,vim_tiny,cifar10,0.03,13,classifier,0.578854
1,1,6,vim_tiny,cifar10,0.03,0,base.patch_embed,0.972809
1,1,6,vim_tiny,cifar10,0.03,1,base.layers.0.mixer,0.790076
1,1,6,vim_tiny,cifar10,0.03,2,base.layers.1.mixer,0.951739
1,1,6,vim_tiny,cifar10,0.03,3,base.layers.2.mixer,0.956148
1,1,6,vim_tiny,cifar10,0.03,4,base.layers.3.mixer,0.898299
1,1,6,vim_tiny,cifar10,0.03,5,base.layers.4.mixer,0.698671
1,1,6,vim_tiny,cifar10,0.03,6,base.layers.5.mixer,0.938205
1,1,6,vim_tiny,cifar10,0.03,7,base.layers.6.mixer,0.949785
1,1,6,vim_tiny,cifar10,0.03,8,base.layers.7.mixer,0.961274
1,1,6,vim_tiny,cifar10,0.03,9,base.layers.8.mixer,0.942164
1,1,6,vim_tiny,cifar10,0.03,10,base.layers.9.mixer,0.975885
1,1,6,vim_tiny,cifar10,0.03,11,base.layers.10.mixer,0.939824
1,1,6,vim_tiny,cifar10,0.03,12,base.layers.11.mixer,0.979219
1,1,6,vim_tiny,cifar10,0.03,13,classifier,0.042686
1,1,7,vim_tiny,cifar10,0.03,0,base.patch_embed,0.962553
1,1,7,vim_tiny,cifar10,0.03,1,base.layers.0.mixer,0.529003
1,1,7,vim_tiny,cifar10,0.03,2,base.layers.1.mixer,0.898707
1,1,7,vim_tiny,cifar10,0.03,3,base.layers.2.mixer,0.879599
1,1,7,vim_tiny,cifar10,0.03,4,base.layers.3.mixer,0.656075
1,1,7,vim_tiny,cifar10,0.03,5,base.layers.4.mixer,0.616293
1,1,7,vim_tiny,cifar10,0.03,6,base.layers.5.mixer,0.967697
1,1,7,vim_tiny,cifar10,0.03,7,base.layers.6.mixer,0.949729
1,1,7,vim_tiny,cifar10,0.03,8,base.layers.7.mixer,0.962786
1,1,7,vim_tiny,cifar10,0.03,9,base.layers.8.mixer,0.914047
1,1,7,vim_tiny,cifar10,0.03,10,base.layers.9.mixer,0.966822
1,1,7,vim_tiny,cifar10,0.03,11,base.layers.10.mixer,0.943170
1,1,7,vim_tiny,cifar10,0.03,12,base.layers.11.mixer,0.955809
1,1,7,vim_tiny,cifar10,0.03,13,classifier,0.248044
1,1,8,vim_tiny,cifar10,0.03,0,base.patch_embed,0.999262
1,1,8,vim_tiny,cifar10,0.03,1,base.layers.0.mixer,0.720522
1,1,8,vim_tiny,cifar10,0.03,2,base.layers.1.mixer,0.920266
1,1,8,vim_tiny,cifar10,0.03,3,base.layers.2.mixer,0.967953
1,1,8,vim_tiny,cifar10,0.03,4,base.layers.3.mixer,0.958963
1,1,8,vim_tiny,cifar10,0.03,5,base.layers.4.mixer,0.800426
1,1,8,vim_tiny,cifar10,0.03,6,base.layers.5.mixer,0.988428
1,1,8,vim_tiny,cifar10,0.03,7,base.layers.6.mixer,0.984773
1,1,8,vim_tiny,cifar10,0.03,8,base.layers.7.mixer,0.988099
1,1,8,vim_tiny,cifar10,0.03,9,base.layers.8.mixer,0.979728
1,1,8,vim_tiny,cifar10,0.03,10,base.layers.9.mixer,0.979466
1,1,8,vim_tiny,cifar10,0.03,11,base.layers.10.mixer,0.976507
1,1,8,vim_tiny,cifar10,0.03,12,base.layers.11.mixer,0.971833
1,1,8,vim_tiny,cifar10,0.03,13,classifier,0.565115
1,1,9,vim_tiny,cifar10,0.03,0,base.patch_embed,0.985041
1,1,9,vim_tiny,cifar10,0.03,1,base.layers.0.mixer,0.663842
1,1,9,vim_tiny,cifar10,0.03,2,base.layers.1.mixer,0.906177
1,1,9,vim_tiny,cifar10,0.03,3,base.layers.2.mixer,0.939795
1,1,9,vim_tiny,cifar10,0.03,4,base.layers.3.mixer,0.902939
1,1,9,vim_tiny,cifar10,0.03,5,base.layers.4.mixer,0.769683
