round,client_id,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
2,2,vit_tiny,cifar10,1000.0,4,base.blocks.3,0.979243
2,2,vit_tiny,cifar10,1000.0,5,base.blocks.4,0.972665
2,2,vit_tiny,cifar10,1000.0,6,base.blocks.5,0.967488
2,2,vit_tiny,cifar10,1000.0,7,base.blocks.6,0.962781
2,2,vit_tiny,cifar10,1000.0,8,base.blocks.7,0.957839
2,2,vit_tiny,cifar10,1000.0,9,base.blocks.8,0.953788
2,2,vit_tiny,cifar10,1000.0,10,base.blocks.9,0.949248
2,2,vit_tiny,cifar10,1000.0,11,base.blocks.10,0.944080
2,2,vit_tiny,cifar10,1000.0,12,base.blocks.11,0.940541
2,2,vit_tiny,cifar10,1000.0,13,base.norm,0.939353
2,2,vit_tiny,cifar10,1000.0,14,classifier,0.839834
2,3,vit_tiny,cifar10,1000.0,0,base.patch_embed,0.997147
2,3,vit_tiny,cifar10,1000.0,1,base.blocks.0,0.994693
2,3,vit_tiny,cifar10,1000.0,2,base.blocks.1,0.991966
2,3,vit_tiny,cifar10,1000.0,3,base.blocks.2,0.989854
2,3,vit_tiny,cifar10,1000.0,4,base.blocks.3,0.986999
2,3,vit_tiny,cifar10,1000.0,5,base.blocks.4,0.984473
2,3,vit_tiny,cifar10,1000.0,6,base.blocks.5,0.981926
2,3,vit_tiny,cifar10,1000.0,7,base.blocks.6,0.980433
2,3,vit_tiny,cifar10,1000.0,8,base.blocks.7,0.978942
2,3,vit_tiny,cifar10,1000.0,9,base.blocks.8,0.977939
2,3,vit_tiny,cifar10,1000.0,10,base.blocks.9,0.976629
2,3,vit_tiny,cifar10,1000.0,11,base.blocks.10,0.974840
2,3,vit_tiny,cifar10,1000.0,12,base.blocks.11,0.973932
2,3,vit_tiny,cifar10,1000.0,13,base.norm,0.974744
2,3,vit_tiny,cifar10,1000.0,14,classifier,0.883000
2,5,vit_tiny,cifar10,1000.0,0,base.patch_embed,0.993270
2,5,vit_tiny,cifar10,1000.0,1,base.blocks.0,0.992542
2,5,vit_tiny,cifar10,1000.0,2,base.blocks.1,0.990111
2,5,vit_tiny,cifar10,1000.0,3,base.blocks.2,0.987315
2,5,vit_tiny,cifar10,1000.0,4,base.blocks.3,0.984757
2,5,vit_tiny,cifar10,1000.0,5,base.blocks.4,0.981600
2,5,vit_tiny,cifar10,1000.0,6,base.blocks.5,0.979797
2,5,vit_tiny,cifar10,1000.0,7,base.blocks.6,0.977308
2,5,vit_tiny,cifar10,1000.0,8,base.blocks.7,0.975225
2,5,vit_tiny,cifar10,1000.0,9,base.blocks.8,0.973518
2,5,vit_tiny,cifar10,1000.0,10,base.blocks.9,0.971430
2,5,vit_tiny,cifar10,1000.0,11,base.blocks.10,0.969121
2,5,vit_tiny,cifar10,1000.0,12,base.blocks.11,0.966452
2,5,vit_tiny,cifar10,1000.0,13,base.norm,0.964837
2,5,vit_tiny,cifar10,1000.0,14,classifier,0.918660
5,3,vit_tiny,cifar10,1000.0,0,base.patch_embed,0.995564
5,3,vit_tiny,cifar10,1000.0,1,base.blocks.0,0.991244
5,3,vit_tiny,cifar10,1000.0,2,base.blocks.1,0.987038
5,3,vit_tiny,cifar10,1000.0,3,base.blocks.2,0.983586
5,3,vit_tiny,cifar10,1000.0,4,base.blocks.3,0.978770
5,3,vit_tiny,cifar10,1000.0,5,base.blocks.4,0.972889
5,3,vit_tiny,cifar10,1000.0,6,base.blocks.5,0.966673
5,3,vit_tiny,cifar10,1000.0,7,base.blocks.6,0.962524
5,3,vit_tiny,cifar10,1000.0,8,base.blocks.7,0.955562
5,3,vit_tiny,cifar10,1000.0,9,base.blocks.8,0.948762
5,3,vit_tiny,cifar10,1000.0,10,base.blocks.9,0.941625
5,3,vit_tiny,cifar10,1000.0,11,base.blocks.10,0.934614
5,3,vit_tiny,cifar10,1000.0,12,base.blocks.11,0.925245
5,3,vit_tiny,cifar10,1000.0,13,base.norm,0.936821
5,3,vit_tiny,cifar10,1000.0,14,classifier,0.873988
5,7,vit_tiny,cifar10,1000.0,0,base.patch_embed,0.984687
5,7,vit_tiny,cifar10,1000.0,1,base.blocks.0,0.984836
5,7,vit_tiny,cifar10,1000.0,2,base.blocks.1,0.981549
5,7,vit_tiny,cifar10,1000.0,3,base.blocks.2,0.977441
5,7,vit_tiny,cifar10,1000.0,4,base.blocks.3,0.973918
5,7,vit_tiny,cifar10,1000.0,5,base.blocks.4,0.969921
5,7,vit_tiny,cifar10,1000.0,6,base.blocks.5,0.967571
5,7,vit_tiny,cifar10,1000.0,7,base.blocks.6,0.964675
5,7,vit_tiny,cifar10,1000.0,8,base.blocks.7,0.962287
5,7,vit_tiny,cifar10,1000.0,9,base.blocks.8,0.960432
5,7,vit_tiny,cifar10,1000.0,10,base.blocks.9,0.959066
5,7,vit_tiny,cifar10,1000.0,11,base.blocks.10,0.956926
5,7,vit_tiny,cifar10,1000.0,12,base.blocks.11,0.955314
5,7,vit_tiny,cifar10,1000.0,13,base.norm,0.968173
5,7,vit_tiny,cifar10,1000.0,14,classifier,0.909054
5,4,vit_tiny,cifar10,1000.0,0,base.patch_embed,0.995740
5,4,vit_tiny,cifar10,1000.0,1,base.blocks.0,0.995571
5,4,vit_tiny,cifar10,1000.0,2,base.blocks.1,0.994813
5,4,vit_tiny,cifar10,1000.0,3,base.blocks.2,0.993674
5,4,vit_tiny,cifar10,1000.0,4,base.blocks.3,0.992602
5,4,vit_tiny,cifar10,1000.0,5,base.blocks.4,0.991317
5,4,vit_tiny,cifar10,1000.0,6,base.blocks.5,0.990389
5,4,vit_tiny,cifar10,1000.0,7,base.blocks.6,0.989663
5,4,vit_tiny,cifar10,1000.0,8,base.blocks.7,0.988064
5,4,vit_tiny,cifar10,1000.0,9,base.blocks.8,0.986788
5,4,vit_tiny,cifar10,1000.0,10,base.blocks.9,0.985302
5,4,vit_tiny,cifar10,1000.0,11,base.blocks.10,0.984324
5,4,vit_tiny,cifar10,1000.0,12,base.blocks.11,0.982118
5,4,vit_tiny,cifar10,1000.0,13,base.norm,0.980377
5,4,vit_tiny,cifar10,1000.0,14,classifier,0.950664
5,6,vit_tiny,cifar10,1000.0,0,base.patch_embed,0.978317
5,6,vit_tiny,cifar10,1000.0,1,base.blocks.0,0.975487
5,6,vit_tiny,cifar10,1000.0,2,base.blocks.1,0.972721
5,6,vit_tiny,cifar10,1000.0,3,base.blocks.2,0.971067
5,6,vit_tiny,cifar10,1000.0,4,base.blocks.3,0.968423
